Anc_1395_alt4_001.clean.pdb:D:A:B:E	Anc_1395_alt3_001.clean.pdb:A:D:E:B	0.9997	0.9997	0.24	0.978	0.978	0.978	1970	1970	1970
Anc_1395_alt4_001.clean.pdb:D:A:B:E	Anc_1395_alt4_001.clean.pdb:D:A:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1970	1970	1970
Anc_1395_alt4_001.clean.pdb:D:A:B:E	Anc_1395_alt5_001.clean.pdb:A:D:E:B	0.9997	0.9997	0.23	0.973	0.973	0.973	1970	1970	1970
Anc_1395_alt4_001.clean.pdb:D:A:B:E	Anc_1395_altall_001.clean.pdb:A:D:E:B	0.9996	0.9985	0.29	0.977	0.976	0.977	1970	1972	1970
Anc_1395_alt4_001.clean.pdb:D:A:B:E	Anc_1395_map_001.clean.pdb:A:D:E:B	0.9996	0.9996	0.29	0.982	0.982	0.982	1970	1970	1970
Anc_1395_alt5_001.clean.pdb:D:A:E:B	Anc_1395_alt2_001.clean.pdb:D:A:E:B	0.9996	0.9996	0.27	0.971	0.971	0.971	1970	1970	1970
Anc_1395_alt5_001.clean.pdb:D:A:E:B	Anc_1395_alt3_001.clean.pdb:A:D:B:E	0.9999	0.9999	0.16	0.976	0.976	0.976	1970	1970	1970
Anc_1395_alt5_001.clean.pdb:D:A:E:B	Anc_1395_alt4_001.clean.pdb:A:D:B:E	0.9997	0.9997	0.23	0.973	0.973	0.973	1970	1970	1970
Anc_1395_alt5_001.clean.pdb:D:A:E:B	Anc_1395_alt5_001.clean.pdb:D:A:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	1970	1970	1970
Anc_1395_alt5_001.clean.pdb:D:A:E:B	Anc_1395_altall_001.clean.pdb:D:A:E:B	0.9997	0.9987	0.25	0.979	0.978	0.979	1970	1972	1970
Anc_1395_alt5_001.clean.pdb:D:A:E:B	Anc_1395_map_001.clean.pdb:A:D:B:E	0.9997	0.9997	0.23	0.977	0.977	0.977	1970	1970	1970
Anc_1395_altall_001.clean.pdb:A:D:B:E	Anc_1395_alt2_001.clean.pdb:D:A:E:B	0.9986	0.9996	0.28	0.975	0.976	0.976	1972	1970	1970
Anc_1395_altall_001.clean.pdb:A:D:B:E	Anc_1395_alt3_001.clean.pdb:D:A:E:B	0.9986	0.9996	0.26	0.970	0.971	0.971	1972	1970	1970
Anc_1395_altall_001.clean.pdb:A:D:B:E	Anc_1395_alt4_001.clean.pdb:D:A:E:B	0.9985	0.9996	0.29	0.976	0.977	0.977	1972	1970	1970
Anc_1395_altall_001.clean.pdb:A:D:B:E	Anc_1395_alt5_001.clean.pdb:A:D:B:E	0.9987	0.9997	0.25	0.978	0.979	0.979	1972	1970	1970
Anc_1395_altall_001.clean.pdb:A:D:B:E	Anc_1395_altall_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1972	1972	1972
Anc_1395_altall_001.clean.pdb:A:D:B:E	Anc_1395_map_001.clean.pdb:D:A:E:B	0.9984	0.9995	0.32	0.959	0.960	0.960	1972	1970	1970
Anc_1395_map_001.clean.pdb:A:D:E:B	Anc_1395_alt2_001.clean.pdb:D:A:B:E	0.9996	0.9996	0.29	0.982	0.982	0.982	1970	1970	1970
Anc_1395_map_001.clean.pdb:A:D:E:B	Anc_1395_alt3_001.clean.pdb:A:D:E:B	0.9998	0.9998	0.20	0.985	0.985	0.985	1970	1970	1970
Anc_1395_map_001.clean.pdb:A:D:E:B	Anc_1395_alt4_001.clean.pdb:D:A:B:E	0.9996	0.9996	0.29	0.982	0.982	0.982	1970	1970	1970
Anc_1395_map_001.clean.pdb:A:D:E:B	Anc_1395_alt5_001.clean.pdb:D:A:B:E	0.9997	0.9997	0.23	0.977	0.977	0.977	1970	1970	1970
Anc_1395_map_001.clean.pdb:A:D:E:B	Anc_1395_altall_001.clean.pdb:D:A:B:E	0.9995	0.9984	0.32	0.960	0.959	0.960	1970	1972	1970
Anc_1395_map_001.clean.pdb:A:D:E:B	Anc_1395_map_001.clean.pdb:A:D:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	1970	1970	1970
Anc_1396_alt2_001.clean.pdb:D:A:B:E	Anc_1396_alt2_001.clean.pdb:D:A:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1972	1972	1972
Anc_1396_alt2_001.clean.pdb:D:A:B:E	Anc_1396_alt3_001.clean.pdb:A:D:E:B	0.9996	0.9996	0.26	0.969	0.969	0.969	1972	1972	1972
Anc_1396_alt2_001.clean.pdb:D:A:B:E	Anc_1396_alt4_001.clean.pdb:D:A:B:E	0.9994	0.9994	0.34	0.971	0.971	0.971	1972	1972	1972
Anc_1396_alt2_001.clean.pdb:D:A:B:E	Anc_1396_alt5_001.clean.pdb:A:D:E:B	0.9993	0.9993	0.38	0.975	0.975	0.975	1972	1972	1972
Anc_1396_alt2_001.clean.pdb:D:A:B:E	Anc_1396_altall_001.clean.pdb:D:A:B:E	0.9982	0.9992	0.42	0.965	0.965	0.965	1972	1970	1970
Anc_1396_alt2_001.clean.pdb:D:A:B:E	Anc_1396_map_001.clean.pdb:A:D:E:B	0.9996	0.9996	0.27	0.979	0.979	0.979	1972	1972	1972
Anc_1396_alt3_001.clean.pdb:D:A:E:B	Anc_1396_alt2_001.clean.pdb:A:D:B:E	0.9996	0.9996	0.26	0.969	0.969	0.969	1972	1972	1972
Anc_1396_alt3_001.clean.pdb:D:A:E:B	Anc_1396_alt3_001.clean.pdb:D:A:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	1972	1972	1972
Anc_1396_alt3_001.clean.pdb:D:A:E:B	Anc_1396_alt4_001.clean.pdb:D:A:E:B	0.9992	0.9992	0.39	0.972	0.972	0.972	1972	1972	1972
Anc_1396_alt3_001.clean.pdb:D:A:E:B	Anc_1396_alt5_001.clean.pdb:D:A:E:B	0.9991	0.9991	0.43	0.973	0.973	0.973	1972	1972	1972
Anc_1396_alt3_001.clean.pdb:D:A:E:B	Anc_1396_altall_001.clean.pdb:D:A:E:B	0.9979	0.9989	0.48	0.968	0.969	0.969	1972	1970	1970
Anc_1396_alt3_001.clean.pdb:D:A:E:B	Anc_1396_map_001.clean.pdb:D:A:E:B	0.9996	0.9996	0.28	0.973	0.973	0.973	1972	1972	1972
Anc_1396_alt4_001.clean.pdb:D:A:B:E	Anc_1396_alt2_001.clean.pdb:D:A:B:E	0.9994	0.9994	0.34	0.971	0.971	0.971	1972	1972	1972
Anc_1396_alt4_001.clean.pdb:D:A:B:E	Anc_1396_alt3_001.clean.pdb:D:A:B:E	0.9992	0.9992	0.39	0.972	0.972	0.972	1972	1972	1972
Anc_1396_alt4_001.clean.pdb:D:A:B:E	Anc_1396_alt4_001.clean.pdb:D:A:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1972	1972	1972
Anc_1396_alt4_001.clean.pdb:D:A:B:E	Anc_1396_alt5_001.clean.pdb:A:D:E:B	0.9990	0.9990	0.44	0.966	0.966	0.966	1972	1972	1972
Anc_1396_alt4_001.clean.pdb:D:A:B:E	Anc_1396_altall_001.clean.pdb:A:D:E:B	0.9979	0.9989	0.47	0.967	0.968	0.968	1972	1970	1970
Anc_1396_alt4_001.clean.pdb:D:A:B:E	Anc_1396_map_001.clean.pdb:A:D:E:B	0.9995	0.9995	0.31	0.978	0.978	0.978	1972	1972	1972
Anc_1396_alt5_001.clean.pdb:D:A:B:E	Anc_1396_alt2_001.clean.pdb:A:D:E:B	0.9993	0.9993	0.38	0.975	0.975	0.975	1972	1972	1972
Anc_1396_alt5_001.clean.pdb:D:A:B:E	Anc_1396_alt3_001.clean.pdb:D:A:B:E	0.9991	0.9991	0.43	0.973	0.973	0.973	1972	1972	1972
Anc_1396_alt5_001.clean.pdb:D:A:B:E	Anc_1396_alt4_001.clean.pdb:A:D:E:B	0.9990	0.9990	0.44	0.966	0.966	0.966	1972	1972	1972
Anc_1396_alt5_001.clean.pdb:D:A:B:E	Anc_1396_alt5_001.clean.pdb:D:A:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1972	1972	1972
Anc_1396_alt5_001.clean.pdb:D:A:B:E	Anc_1396_altall_001.clean.pdb:A:D:E:B	0.9986	0.9996	0.26	0.960	0.961	0.961	1972	1970	1970
Anc_1396_alt5_001.clean.pdb:D:A:B:E	Anc_1396_map_001.clean.pdb:D:A:B:E	0.9991	0.9991	0.44	0.982	0.982	0.982	1972	1972	1972
Anc_1396_altall_001.clean.pdb:A:D:B:E	Anc_1396_alt2_001.clean.pdb:A:D:B:E	0.9992	0.9982	0.42	0.965	0.965	0.965	1970	1972	1970
Anc_1396_altall_001.clean.pdb:A:D:B:E	Anc_1396_alt3_001.clean.pdb:A:D:B:E	0.9989	0.9979	0.48	0.969	0.968	0.969	1970	1972	1970
Anc_1396_altall_001.clean.pdb:A:D:B:E	Anc_1396_alt4_001.clean.pdb:D:A:E:B	0.9989	0.9979	0.47	0.968	0.967	0.968	1970	1972	1970
Anc_1396_altall_001.clean.pdb:A:D:B:E	Anc_1396_alt5_001.clean.pdb:D:A:E:B	0.9996	0.9986	0.26	0.961	0.960	0.961	1970	1972	1970
Anc_1396_altall_001.clean.pdb:A:D:B:E	Anc_1396_altall_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1970	1970	1970
Anc_1396_altall_001.clean.pdb:A:D:B:E	Anc_1396_map_001.clean.pdb:A:D:B:E	0.9987	0.9977	0.52	0.950	0.949	0.950	1970	1972	1970
Anc_1396_map_001.clean.pdb:D:A:B:E	Anc_1396_alt2_001.clean.pdb:A:D:E:B	0.9996	0.9996	0.27	0.979	0.979	0.979	1972	1972	1972
Anc_1396_map_001.clean.pdb:D:A:B:E	Anc_1396_alt3_001.clean.pdb:D:A:B:E	0.9996	0.9996	0.28	0.973	0.973	0.973	1972	1972	1972
Anc_1396_map_001.clean.pdb:D:A:B:E	Anc_1396_alt4_001.clean.pdb:A:D:E:B	0.9995	0.9995	0.31	0.978	0.978	0.978	1972	1972	1972
Anc_1396_map_001.clean.pdb:D:A:B:E	Anc_1396_alt5_001.clean.pdb:D:A:B:E	0.9991	0.9991	0.44	0.982	0.982	0.982	1972	1972	1972
Anc_1396_map_001.clean.pdb:D:A:B:E	Anc_1396_altall_001.clean.pdb:D:A:B:E	0.9977	0.9987	0.52	0.949	0.950	0.950	1972	1970	1970
Anc_1396_map_001.clean.pdb:D:A:B:E	Anc_1396_map_001.clean.pdb:D:A:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1972	1972	1972
Anc_1397_alt2_001.clean.pdb:A:D:B:E	Anc_1397_alt2_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1970	1970	1970
Anc_1397_alt2_001.clean.pdb:A:D:B:E	Anc_1397_alt3_001.clean.pdb:A:D:B:E	0.9999	0.9999	0.14	0.990	0.990	0.990	1970	1970	1970
Anc_1397_alt2_001.clean.pdb:A:D:B:E	Anc_1397_alt4_001.clean.pdb:A:D:B:E	0.9999	0.9999	0.16	0.989	0.989	0.989	1970	1970	1970
Anc_1397_alt2_001.clean.pdb:A:D:B:E	Anc_1397_alt5_001.clean.pdb:A:D:B:E	0.9998	0.9998	0.20	0.986	0.986	0.986	1970	1970	1970
Anc_1397_alt2_001.clean.pdb:A:D:B:E	Anc_1397_altall_001.clean.pdb:A:D:B:E	0.9997	0.9997	0.23	0.988	0.988	0.988	1970	1970	1970
Anc_1397_alt2_001.clean.pdb:A:D:B:E	Anc_1397_map_001.clean.pdb:D:A:E:B	0.9987	0.9997	0.24	0.991	0.992	0.992	1970	1968	1968
Anc_1397_alt3_001.clean.pdb:A:D:B:E	Anc_1397_alt2_001.clean.pdb:A:D:B:E	0.9999	0.9999	0.14	0.990	0.990	0.990	1970	1970	1970
Anc_1397_alt3_001.clean.pdb:A:D:B:E	Anc_1397_alt3_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1970	1970	1970
Anc_1397_alt3_001.clean.pdb:A:D:B:E	Anc_1397_alt4_001.clean.pdb:A:D:B:E	0.9999	0.9999	0.13	0.992	0.992	0.992	1970	1970	1970
Anc_1397_alt3_001.clean.pdb:A:D:B:E	Anc_1397_alt5_001.clean.pdb:D:A:E:B	0.9998	0.9998	0.20	0.988	0.988	0.988	1970	1970	1970
Anc_1397_alt3_001.clean.pdb:A:D:B:E	Anc_1397_altall_001.clean.pdb:A:D:B:E	0.9998	0.9998	0.20	0.988	0.988	0.988	1970	1970	1970
Anc_1397_alt3_001.clean.pdb:A:D:B:E	Anc_1397_map_001.clean.pdb:A:D:B:E	0.9985	0.9995	0.31	0.991	0.992	0.992	1970	1968	1968
Anc_1397_alt4_001.clean.pdb:A:D:B:E	Anc_1397_alt2_001.clean.pdb:A:D:B:E	0.9999	0.9999	0.16	0.989	0.989	0.989	1970	1970	1970
Anc_1397_alt4_001.clean.pdb:A:D:B:E	Anc_1397_alt3_001.clean.pdb:A:D:B:E	0.9999	0.9999	0.13	0.992	0.992	0.992	1970	1970	1970
Anc_1397_alt4_001.clean.pdb:A:D:B:E	Anc_1397_alt4_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1970	1970	1970
Anc_1397_alt4_001.clean.pdb:A:D:B:E	Anc_1397_alt5_001.clean.pdb:A:D:B:E	0.9998	0.9998	0.21	0.990	0.990	0.990	1970	1970	1970
Anc_1397_alt4_001.clean.pdb:A:D:B:E	Anc_1397_altall_001.clean.pdb:A:D:B:E	0.9999	0.9999	0.16	0.988	0.988	0.988	1970	1970	1970
Anc_1397_alt4_001.clean.pdb:A:D:B:E	Anc_1397_map_001.clean.pdb:A:D:B:E	0.9985	0.9995	0.31	0.990	0.991	0.991	1970	1968	1968
Anc_1397_alt5_001.clean.pdb:A:D:B:E	Anc_1397_alt2_001.clean.pdb:A:D:B:E	0.9998	0.9998	0.20	0.986	0.986	0.986	1970	1970	1970
Anc_1397_alt5_001.clean.pdb:A:D:B:E	Anc_1397_alt3_001.clean.pdb:D:A:E:B	0.9998	0.9998	0.20	0.988	0.988	0.988	1970	1970	1970
Anc_1397_alt5_001.clean.pdb:A:D:B:E	Anc_1397_alt4_001.clean.pdb:A:D:B:E	0.9998	0.9998	0.21	0.990	0.990	0.990	1970	1970	1970
Anc_1397_alt5_001.clean.pdb:A:D:B:E	Anc_1397_alt5_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1970	1970	1970
Anc_1397_alt5_001.clean.pdb:A:D:B:E	Anc_1397_altall_001.clean.pdb:D:A:E:B	0.9998	0.9998	0.21	0.992	0.992	0.992	1970	1970	1970
Anc_1397_alt5_001.clean.pdb:A:D:B:E	Anc_1397_map_001.clean.pdb:D:A:E:B	0.9985	0.9995	0.30	0.988	0.989	0.989	1970	1968	1968
Anc_1397_altall_001.clean.pdb:A:D:B:E	Anc_1397_alt2_001.clean.pdb:A:D:B:E	0.9997	0.9997	0.23	0.988	0.988	0.988	1970	1970	1970
Anc_1397_altall_001.clean.pdb:A:D:B:E	Anc_1397_alt3_001.clean.pdb:A:D:B:E	0.9998	0.9998	0.20	0.988	0.988	0.988	1970	1970	1970
Anc_1397_altall_001.clean.pdb:A:D:B:E	Anc_1397_alt4_001.clean.pdb:A:D:B:E	0.9999	0.9999	0.16	0.988	0.988	0.988	1970	1970	1970
Anc_1397_altall_001.clean.pdb:A:D:B:E	Anc_1397_alt5_001.clean.pdb:D:A:E:B	0.9998	0.9998	0.21	0.992	0.992	0.992	1970	1970	1970
Anc_1397_altall_001.clean.pdb:A:D:B:E	Anc_1397_altall_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1970	1970	1970
Anc_1397_altall_001.clean.pdb:A:D:B:E	Anc_1397_map_001.clean.pdb:A:D:B:E	0.9985	0.9995	0.30	0.980	0.981	0.981	1970	1968	1968
Anc_1397_map_001.clean.pdb:A:D:B:E	Anc_1397_alt2_001.clean.pdb:D:A:E:B	0.9997	0.9987	0.24	0.992	0.991	0.992	1968	1970	1968
Anc_1397_map_001.clean.pdb:A:D:B:E	Anc_1397_alt3_001.clean.pdb:A:D:B:E	0.9995	0.9985	0.31	0.992	0.991	0.992	1968	1970	1968
Anc_1397_map_001.clean.pdb:A:D:B:E	Anc_1397_alt4_001.clean.pdb:A:D:B:E	0.9995	0.9985	0.31	0.991	0.990	0.991	1968	1970	1968
Anc_1397_map_001.clean.pdb:A:D:B:E	Anc_1397_alt5_001.clean.pdb:D:A:E:B	0.9995	0.9985	0.30	0.989	0.988	0.989	1968	1970	1968
Anc_1397_map_001.clean.pdb:A:D:B:E	Anc_1397_altall_001.clean.pdb:A:D:B:E	0.9995	0.9985	0.30	0.981	0.980	0.981	1968	1970	1968
Anc_1397_map_001.clean.pdb:A:D:B:E	Anc_1397_map_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1968	1968	1968
Anc_1398_alt2_001.clean.pdb:A:D:B:E	Anc_1398_alt2_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1970	1970	1970
Anc_1398_alt2_001.clean.pdb:A:D:B:E	Anc_1398_alt3_001.clean.pdb:A:D:B:E	0.9997	0.9997	0.23	0.983	0.983	0.983	1970	1970	1970
Anc_1398_alt2_001.clean.pdb:A:D:B:E	Anc_1398_alt4_001.clean.pdb:A:D:B:E	0.9996	0.9996	0.28	0.988	0.988	0.988	1970	1970	1970
Anc_1398_alt2_001.clean.pdb:A:D:B:E	Anc_1398_alt5_001.clean.pdb:D:A:E:B	0.9998	0.9998	0.20	0.987	0.987	0.987	1970	1970	1970
Anc_1398_alt2_001.clean.pdb:A:D:B:E	Anc_1398_altall_001.clean.pdb:A:D:B:E	0.9997	0.9997	0.22	0.983	0.983	0.983	1970	1970	1970
Anc_1398_alt2_001.clean.pdb:A:D:B:E	Anc_1398_map_001.clean.pdb:A:D:B:E	0.9984	0.9994	0.33	0.988	0.989	0.989	1970	1968	1968
Anc_1398_alt3_001.clean.pdb:A:D:B:E	Anc_1398_alt2_001.clean.pdb:A:D:B:E	0.9997	0.9997	0.23	0.983	0.983	0.983	1970	1970	1970
Anc_1398_alt3_001.clean.pdb:A:D:B:E	Anc_1398_alt3_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1970	1970	1970
Anc_1398_alt3_001.clean.pdb:A:D:B:E	Anc_1398_alt4_001.clean.pdb:A:D:B:E	0.9998	0.9998	0.20	0.983	0.983	0.983	1970	1970	1970
Anc_1398_alt3_001.clean.pdb:A:D:B:E	Anc_1398_alt5_001.clean.pdb:D:A:E:B	0.9997	0.9997	0.26	0.987	0.987	0.987	1970	1970	1970
Anc_1398_alt3_001.clean.pdb:A:D:B:E	Anc_1398_altall_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.09	0.988	0.988	0.988	1970	1970	1970
Anc_1398_alt3_001.clean.pdb:A:D:B:E	Anc_1398_map_001.clean.pdb:A:D:B:E	0.9985	0.9995	0.32	0.986	0.987	0.987	1970	1968	1968
Anc_1398_alt4_001.clean.pdb:A:D:B:E	Anc_1398_alt2_001.clean.pdb:A:D:B:E	0.9996	0.9996	0.28	0.988	0.988	0.988	1970	1970	1970
Anc_1398_alt4_001.clean.pdb:A:D:B:E	Anc_1398_alt3_001.clean.pdb:A:D:B:E	0.9998	0.9998	0.20	0.983	0.983	0.983	1970	1970	1970
Anc_1398_alt4_001.clean.pdb:A:D:B:E	Anc_1398_alt4_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1970	1970	1970
Anc_1398_alt4_001.clean.pdb:A:D:B:E	Anc_1398_alt5_001.clean.pdb:D:A:E:B	0.9996	0.9996	0.29	0.983	0.983	0.983	1970	1970	1970
Anc_1398_alt4_001.clean.pdb:A:D:B:E	Anc_1398_altall_001.clean.pdb:A:D:B:E	0.9998	0.9998	0.22	0.983	0.983	0.983	1970	1970	1970
Anc_1398_alt4_001.clean.pdb:A:D:B:E	Anc_1398_map_001.clean.pdb:A:D:B:E	0.9983	0.9993	0.36	0.985	0.986	0.986	1970	1968	1968
Anc_1398_alt5_001.clean.pdb:D:A:E:B	Anc_1398_alt2_001.clean.pdb:A:D:B:E	0.9998	0.9998	0.20	0.987	0.987	0.987	1970	1970	1970
Anc_1398_alt5_001.clean.pdb:D:A:E:B	Anc_1398_alt3_001.clean.pdb:A:D:B:E	0.9997	0.9997	0.26	0.987	0.987	0.987	1970	1970	1970
Anc_1398_alt5_001.clean.pdb:D:A:E:B	Anc_1398_alt4_001.clean.pdb:A:D:B:E	0.9996	0.9996	0.29	0.983	0.983	0.983	1970	1970	1970
Anc_1398_alt5_001.clean.pdb:D:A:E:B	Anc_1398_alt5_001.clean.pdb:D:A:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	1970	1970	1970
Anc_1398_alt5_001.clean.pdb:D:A:E:B	Anc_1398_altall_001.clean.pdb:A:D:B:E	0.9997	0.9997	0.25	0.983	0.983	0.983	1970	1970	1970
Anc_1398_alt5_001.clean.pdb:D:A:E:B	Anc_1398_map_001.clean.pdb:A:D:B:E	0.9984	0.9994	0.35	0.988	0.989	0.989	1970	1968	1968
Anc_1398_altall_001.clean.pdb:A:D:B:E	Anc_1398_alt2_001.clean.pdb:A:D:B:E	0.9997	0.9997	0.22	0.983	0.983	0.983	1970	1970	1970
Anc_1398_altall_001.clean.pdb:A:D:B:E	Anc_1398_alt3_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.09	0.988	0.988	0.988	1970	1970	1970
Anc_1398_altall_001.clean.pdb:A:D:B:E	Anc_1398_alt4_001.clean.pdb:A:D:B:E	0.9998	0.9998	0.22	0.983	0.983	0.983	1970	1970	1970
Anc_1398_altall_001.clean.pdb:A:D:B:E	Anc_1398_alt5_001.clean.pdb:D:A:E:B	0.9997	0.9997	0.25	0.983	0.983	0.983	1970	1970	1970
Anc_1398_altall_001.clean.pdb:A:D:B:E	Anc_1398_altall_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1970	1970	1970
Anc_1398_altall_001.clean.pdb:A:D:B:E	Anc_1398_map_001.clean.pdb:A:D:B:E	0.9984	0.9994	0.33	0.974	0.975	0.975	1970	1968	1968
Anc_1398_map_001.clean.pdb:A:D:B:E	Anc_1398_alt2_001.clean.pdb:A:D:B:E	0.9994	0.9984	0.33	0.989	0.988	0.989	1968	1970	1968
Anc_1398_map_001.clean.pdb:A:D:B:E	Anc_1398_alt3_001.clean.pdb:A:D:B:E	0.9995	0.9985	0.32	0.987	0.986	0.987	1968	1970	1968
Anc_1398_map_001.clean.pdb:A:D:B:E	Anc_1398_alt4_001.clean.pdb:A:D:B:E	0.9993	0.9983	0.36	0.986	0.985	0.986	1968	1970	1968
Anc_1398_map_001.clean.pdb:A:D:B:E	Anc_1398_alt5_001.clean.pdb:D:A:E:B	0.9994	0.9984	0.35	0.989	0.988	0.989	1968	1970	1968
Anc_1398_map_001.clean.pdb:A:D:B:E	Anc_1398_altall_001.clean.pdb:A:D:B:E	0.9994	0.9984	0.33	0.975	0.974	0.975	1968	1970	1968
Anc_1398_map_001.clean.pdb:A:D:B:E	Anc_1398_map_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1968	1968	1968
Anc_1399_alt2_001.clean.pdb:A:D:B:E	Anc_1399_alt2_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1968	1968	1968
Anc_1399_alt2_001.clean.pdb:A:D:B:E	Anc_1399_alt3_001.clean.pdb:D:A:E:B	0.9994	0.9994	0.34	0.989	0.989	0.989	1968	1968	1968
Anc_1399_alt2_001.clean.pdb:A:D:B:E	Anc_1399_alt4_001.clean.pdb:D:A:E:B	0.9998	0.9998	0.20	0.988	0.988	0.988	1968	1968	1968
Anc_1399_alt2_001.clean.pdb:A:D:B:E	Anc_1399_alt5_001.clean.pdb:A:D:B:E	0.9998	0.9998	0.17	0.989	0.989	0.989	1968	1968	1968
Anc_1399_alt2_001.clean.pdb:A:D:B:E	Anc_1399_altall_001.clean.pdb:D:A:E:B	0.9998	0.9993	0.18	0.986	0.985	0.986	1968	1969	1968
Anc_1399_alt2_001.clean.pdb:A:D:B:E	Anc_1399_map_001.clean.pdb:A:D:B:E	0.9994	0.9984	0.33	0.989	0.988	0.989	1968	1970	1968
Anc_1399_alt3_001.clean.pdb:D:A:E:B	Anc_1399_alt2_001.clean.pdb:A:D:B:E	0.9994	0.9994	0.34	0.989	0.989	0.989	1968	1968	1968
Anc_1399_alt3_001.clean.pdb:D:A:E:B	Anc_1399_alt3_001.clean.pdb:D:A:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	1968	1968	1968
Anc_1399_alt3_001.clean.pdb:D:A:E:B	Anc_1399_alt4_001.clean.pdb:D:A:E:B	0.9996	0.9996	0.29	0.989	0.989	0.989	1968	1968	1968
Anc_1399_alt3_001.clean.pdb:D:A:E:B	Anc_1399_alt5_001.clean.pdb:D:A:E:B	0.9995	0.9995	0.30	0.989	0.989	0.989	1968	1968	1968
Anc_1399_alt3_001.clean.pdb:D:A:E:B	Anc_1399_altall_001.clean.pdb:D:A:E:B	0.9993	0.9988	0.36	0.983	0.982	0.983	1968	1969	1968
Anc_1399_alt3_001.clean.pdb:D:A:E:B	Anc_1399_map_001.clean.pdb:D:A:E:B	0.9998	0.9988	0.21	0.992	0.991	0.992	1968	1970	1968
Anc_1399_alt4_001.clean.pdb:D:A:E:B	Anc_1399_alt2_001.clean.pdb:A:D:B:E	0.9998	0.9998	0.20	0.988	0.988	0.988	1968	1968	1968
Anc_1399_alt4_001.clean.pdb:D:A:E:B	Anc_1399_alt3_001.clean.pdb:D:A:E:B	0.9996	0.9996	0.29	0.989	0.989	0.989	1968	1968	1968
Anc_1399_alt4_001.clean.pdb:D:A:E:B	Anc_1399_alt4_001.clean.pdb:D:A:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	1968	1968	1968
Anc_1399_alt4_001.clean.pdb:D:A:E:B	Anc_1399_alt5_001.clean.pdb:D:A:E:B	0.9999	0.9999	0.15	0.986	0.986	0.986	1968	1968	1968
Anc_1399_alt4_001.clean.pdb:D:A:E:B	Anc_1399_altall_001.clean.pdb:D:A:E:B	0.9998	0.9993	0.19	0.984	0.983	0.984	1968	1969	1968
Anc_1399_alt4_001.clean.pdb:D:A:E:B	Anc_1399_map_001.clean.pdb:A:D:B:E	0.9996	0.9986	0.28	0.991	0.990	0.991	1968	1970	1968
Anc_1399_alt5_001.clean.pdb:A:D:B:E	Anc_1399_alt2_001.clean.pdb:A:D:B:E	0.9998	0.9998	0.17	0.989	0.989	0.989	1968	1968	1968
Anc_1399_alt5_001.clean.pdb:A:D:B:E	Anc_1399_alt3_001.clean.pdb:A:D:B:E	0.9995	0.9995	0.30	0.989	0.989	0.989	1968	1968	1968
Anc_1399_alt5_001.clean.pdb:A:D:B:E	Anc_1399_alt4_001.clean.pdb:A:D:B:E	0.9999	0.9999	0.15	0.986	0.986	0.986	1968	1968	1968
Anc_1399_alt5_001.clean.pdb:A:D:B:E	Anc_1399_alt5_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1968	1968	1968
Anc_1399_alt5_001.clean.pdb:A:D:B:E	Anc_1399_altall_001.clean.pdb:A:D:B:E	0.9999	0.9994	0.16	0.986	0.985	0.986	1968	1969	1968
Anc_1399_alt5_001.clean.pdb:A:D:B:E	Anc_1399_map_001.clean.pdb:A:D:B:E	0.9996	0.9986	0.29	0.988	0.987	0.988	1968	1970	1968
